LAMMPS data file via write_data, version 27 Jun 2024, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 10

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

358 1 -18.013522072032234 -13.465683416684449 -5.64876263414576 0 0 0
501 1 -4.1216567718887225 -14.782573270450555 -5.198722292510109 0 0 0
862 1 2.0605230536379446 -14.634741645791925 -4.626005797748542 0 0 0
697 1 10.463604133038563 -13.68710948280766 -6.386560369338626 0 0 0
718 1 18.197492552367844 -15.259961327555065 -6.621492728685511 0 0 0
643 1 -18.264122287405442 -12.674432982768387 -4.8928918313244605 0 0 0
801 1 14.253384081722396 -11.793843924211766 -6.944208354892199 0 0 0
250 1 -14.30469060305087 -8.897682526341988 -7.813911269318747 0 0 0
430 1 -10.176802592875077 -7.875167088878941 -5.658521032866538 0 0 0
281 1 16.767562486547344 -9.616487541170278 -5.717609088518882 0 0 0
47 1 -19.90960806644467 -9.835541030528526 -4.495386532229868 1 0 0
513 1 -14.946122550888468 -8.152526212239934 -7.281984557599218 0 0 0
29 1 -10.088388258265839 -8.191475395097452 -4.587633241722876 0 0 0
1023 2 -2.094897808322076 -7.743787851712834 -5.5586298519870105 0 0 0
1084 2 1.162151153206733 -8.737934896956055 -5.763706491667619 0 0 0
1067 2 4.348895088629679 -9.263718458732413 -5.37157091074181 0 0 0
554 1 4.160506667794389 -7.598912741626416 -6.4281178750979056 0 0 0
142 1 3.114613067158492 -7.971749410964068 -6.297265991391152 0 0 0
665 1 12.294757031703476 -8.365550539366573 -4.253044265170366 0 0 0
912 1 -15.461031903504423 -3.8585225285325437 -5.2330340444176136 0 0 0
459 1 -10.233854421013572 -7.107008989022064 -4.845302619032648 0 0 0
532 1 17.294308402023756 -6.676891719469308 -6.689368002014975 0 0 0
649 1 -19.32308896158629 -5.108847713690019 -7.588900242876785 0 0 0
61 1 -16.25987981784863 -3.072327721222999 -5.2762796074555744 0 0 0
901 1 -15.587603982177814 -3.234134604933404 -6.147413762280331 0 0 0
474 1 -15.856657813727509 -2.1987785208619086 -5.847041498414645 0 0 0
651 1 -15.182485832370562 -2.7840133698920204 -5.179320892170383 0 0 0
922 1 -14.562547450184079 -3.4779663639369987 -5.793182639161579 0 0 0
1098 2 -7.619689740155472 -3.552120734630892 -5.0316337363456665 0 0 0
1109 2 3.2356710364126573 -6.208903091138736 -5.330570427206404 0 0 0
1114 2 1.7433251189173393 -3.3441108409388423 -4.262927124058232 0 0 0
1121 2 8.923577768450407 -5.167898138362842 -6.463319443135059 0 0 0
86 1 -15.969848762171841 -2.131726297237656 -4.7413575609681535 0 0 0
251 1 -9.61440723161168 -1.0920393676949378 -7.295757380118807 0 0 0
1063 2 -5.489632515436679 -0.9477706408846391 -4.939524248457263 0 0 0
534 1 10.167182306836906 -0.16696899205770777 -6.247849513892014 0 0 0
342 1 -16.24725988102882 1.2996134667762795 -4.815365993087918 0 0 0
175 1 -15.260017266171644 -1.4713625854857464 -6.438299752282511 0 0 0
755 1 -19.621667127514645 2.3022652353291044 -4.503132333049751 0 0 0
1010 2 5.831174313150908 4.119306592810908 -6.468858080153109 0 0 0
869 1 16.175165359031116 5.400052595371951 -5.2579423976050474 0 0 0
570 1 -19.22232826246838 6.47035501801511 -3.6069204170744738 0 0 0
819 1 -18.491107631996652 5.952016945826554 -4.27872409973191 0 0 0
789 1 10.044106917690737 5.765578877641816 -3.7397255472326925 0 0 0
835 1 10.958812869180932 7.158030736091098 -6.3173303069233855 0 0 0
291 1 17.044715807636017 5.03788253568651 -4.658211230429774 0 0 0
1146 2 -3.6274994480949783 7.495423346905701 -5.76614519719316 0 0 0
585 1 16.12695778837643 5.454143716577956 -4.143617751686783 0 0 0
865 1 16.81838625942856 6.134178736673824 -4.70460785073172 0 0 0
821 1 -15.615037976268201 10.69653602366225 -4.662364210839968 0 0 0
717 1 13.45436020534489 10.22981415978496 -6.385993141693799 0 0 0
427 1 -16.72988734296524 10.474258113773693 -4.5931264328534915 0 0 0
732 1 -6.948736825468362 12.580174353243862 -5.009645030372612 0 0 0
234 1 14.217754352475234 10.668126698070674 -5.6895129443749735 0 0 0
399 1 -18.631572267531535 13.590150120004575 -5.4122381084831055 0 0 0
995 1 -19.38095707271601 13.94010617338449 -6.171144671974651 0 0 0
22 1 -12.331870912247583 15.061253479934132 -4.239481158638101 0 0 0
519 1 6.068080562472383 14.639347629624474 -7.0773920499781555 0 0 0
827 1 -17.246993325257545 16.12062531865923 -7.615073748776145 0 0 0
482 1 8.769853892812773 18.052334114410918 -5.218897247773967 0 0 0
687 1 9.395280905316248 17.278311128059514 -4.717364201937255 0 0 0
173 1 9.396351285446285 18.86983169396336 -5.607017435355251 0 0 0
797 1 9.820446052007856 19.45264181101058 -4.76229402341425 0 0 0
600 1 9.7164358535394 18.33849577805879 -4.687222729005187 0 0 0
945 1 10.473785918655933 18.767338448111303 -5.3787286485080985 0 0 0
847 1 15.60740347474148 19.884918583401316 -6.268360294934404 0 0 0
890 1 -18.04492894204498 -19.00870295137283 -3.671133995153473 0 0 0
515 1 -11.146555995700092 18.699546869542917 -1.468546828764347 0 -1 0
49 1 -1.652357631443212 -18.287683598400996 -3.148201889703543 0 0 0
646 1 8.821719212137145 18.99626404296386 -4.630209636990126 0 -1 0
207 1 10.888444091795954 19.703005392326595 -4.93639292220544 0 -1 0
619 1 18.312247983747596 -18.63484458184393 -2.0207199993907605 0 0 0
300 1 -11.453123864507242 -15.272957883934728 -2.998839035180423 0 0 0
647 1 -1.1933935723253413 -17.581595944575568 -3.8903024674207582 0 0 0
628 1 -18.684205407425846 -13.779718513288376 -2.54166804449972 0 0 0
956 1 -12.552764303740187 -15.179125631174996 -2.83659496586072 0 0 0
445 1 -11.998133771309496 -14.341033647317854 -3.323251269689685 0 0 0
181 1 -10.939821506815102 -14.281039609665076 -2.973472209065058 0 0 0
520 1 -10.385803747107646 -15.195457611555867 -3.313653609334776 0 0 0
529 1 -11.180647884349494 -14.75459217100453 -3.962144965275391 0 0 0
148 1 -4.93083311856596 -14.433616573186864 -4.503463307843977 0 0 0
823 1 12.140481720527982 -14.181661180898242 -3.552180662856885 0 0 0
931 1 6.306697232796348 -12.06606906391361 -2.165831359032438 0 0 0
678 1 -10.932578557652812 -11.219891342817304 -2.382835544223922 0 0 0
267 1 2.1827151453249045 -7.726532371299407 -4.430840666825313 0 0 0
413 1 2.5951077018487845 -8.794150040616278 -4.462163181476668 0 0 0
341 1 6.625825773382616 -10.99359357460716 -2.369437013281541 0 0 0
63 1 11.429767897456356 -9.059991808184675 -4.10068610797178 0 0 0
526 1 12.368216837134485 -9.21826500963097 -3.524076770517026 0 0 0
367 1 -17.68091621283833 -8.071663103406053 -3.7418745515223004 0 0 0
314 1 -10.755230901472894 -7.548677117727679 -3.957741495785485 0 0 0
1141 2 2.7381647776246356 -8.248363916201459 -2.6410824100840573 0 0 0
834 1 13.3028901261684 -8.724516839956515 -3.9111766434151334 0 0 0
65 1 -19.3657132876263 -3.995103731600064 -4.429287478299352 0 0 0
875 1 -11.075832933101498 -7.837269164949501 -4.991466702934526 0 0 0
1014 2 0.31739609093141474 -6.322469550509142 -3.6940583118538144 0 0 0
919 1 -18.58464752712456 -3.1999491614864035 -4.293250381660234 0 0 0
51 1 -9.21973490464913 -1.3448062950694877 -1.9431537642697976 0 0 0
1112 2 -10.190709423184472 -1.8552308785433607 -3.5531935815011675 0 0 0
1021 2 -5.4914917264351155 1.97992162802253 -3.2486419945945566 0 0 0
277 1 -12.112517995138646 2.476270173149648 -2.8318707063379893 0 0 0
1127 2 -0.792494538239223 5.307143578941781 -3.140230236922051 0 0 0
134 1 -13.736855639341877 5.607184047537477 -3.118773122832542 0 0 0
225 1 -13.696816825906382 6.087272739738978 -4.132611817741923 0 0 0
307 1 -12.74859674162518 5.761056953622105 -3.6281990923480776 0 0 0
1144 2 2.1253017950620063 6.93058681581891 -2.6989793439068874 0 0 0
331 1 9.775014110492647 4.796540188541056 -3.2464425951737277 0 0 0
530 1 10.508360454565372 5.4934659801747 -2.757412489287861 0 0 0
949 1 17.149339237547036 5.671536171838922 -3.740163304928571 0 0 0
456 1 -18.124274405676644 6.697505028032463 -3.527467277801163 0 0 0
911 1 -16.022379665572366 9.90511279118612 -3.948135186736998 0 0 0
509 1 -13.319739367078606 6.642983837311731 -3.2332410261216515 0 0 0
843 1 -3.952265367775528 9.911727797331478 -2.233939046225714 0 0 0
436 1 1.6378171379628386 7.7622480586562155 -0.9259540223230497 0 0 0
283 1 -16.188339027962982 11.024698520046018 -3.7729641066962754 0 0 0
143 1 -13.294018656432037 14.960828020717381 -3.6698027827741027 0 0 0
826 1 -1.2457347036718835 15.319551830942697 -2.5403660485219803 0 0 0
542 1 -17.851808140283968 15.199666297084526 -2.0014051940285684 0 0 0
994 1 -16.90542867470862 15.709653800992378 -2.330758482738291 0 0 0
1000 1 -9.756823353917126 18.058891101099277 -2.4538603909629675 0 0 0
763 1 -1.5872802847290153 16.087657841949394 -3.273678386780063 0 0 0
423 1 -0.7783554053270924 15.362717318912951 -3.5540617890444395 0 0 0
447 1 -0.5736900691249653 16.182011145028003 -2.814861477222458 0 0 0
145 1 8.274636903212027 17.236751820803534 -4.649099300822494 0 0 0
886 1 8.834426576792225 18.025867458702685 -4.093664842583772 0 0 0
792 1 -17.802146779763582 19.902229854221268 -3.793242625649777 0 0 0
472 1 -10.8218423420943 18.406890601374087 -2.5011667173466776 0 0 0
293 1 3.9423834830254236 19.639199208300184 -3.9789060987433906 0 0 0
959 1 10.61163137984491 18.84354513621065 -4.266920900025008 0 0 0
309 1 -3.878181591679764 -17.27865920199084 1.011258666845765 0 0 0
329 1 10.973027639089137 -16.240656599077862 -1.7609282001315938 0 0 0
688 1 18.1477946101511 -17.615638714314347 -1.5802509495071717 0 0 0
120 1 -18.57245342396271 -14.487022397970739 -1.6769668664800963 0 0 0
660 1 -11.037154692983957 -14.520046516390924 0.4358213059073976 0 0 0
727 1 3.326668009775232 -14.389444438688157 -1.6868581967137772 0 0 0
759 1 5.8957170193991315 -13.08301737229042 -2.2678792634758373 0 0 0
46 1 10.385448602710012 -14.139064971387732 -0.8541340606859111 0 0 0
774 1 -19.076086166462954 -13.494999196413994 -1.5289074169899737 0 0 0
741 1 -10.11737429360916 -11.423788007361557 -1.6386527234238197 0 0 0
113 1 -3.8861934251419767 -12.030072719807947 -0.5965930207905598 0 0 0
116 1 -3.0175334335725155 -11.959506641915532 -1.303954217743155 0 0 0
548 1 -4.064901830504364 -12.009258234323053 -1.7045554261503169 0 0 0
35 1 5.717233203798937 -12.485381890772594 -1.3286717998371755 0 0 0
461 1 6.751303653423342 -12.879390666620361 -1.5629594477060054 0 0 0
486 1 -15.344092185311911 -10.13249030475251 -2.0211442926998413 0 0 0
302 1 17.418139910909037 -8.895129692635571 -1.6188362449061444 0 0 0
1068 2 0.10947165446005304 -7.695557062103447 -0.5875012833011738 0 0 0
815 1 16.96747747786917 -8.515284497652004 -0.6635034850362233 0 0 0
701 1 -12.861667302957667 -5.528020478429974 -1.111154093935908 0 0 0
1087 2 5.253316917024796 -5.599377574315419 -0.30626339226402416 0 0 0
12 1 -19.042133296551675 -3.407370392699232 0.25802073326992475 0 0 0
640 1 -19.096746769334924 -2.9665453408423694 -0.7728257507081918 0 0 0
832 1 -9.673594723059102 -2.354825681090557 -1.7754023460385127 0 0 0
760 1 -19.832343138624825 -2.648763956869033 0.013228951894817176 1 0 0
1118 2 -10.002601886513162 -1.3524844134310017 -0.1594526963353568 0 0 0
891 1 -17.623606421157124 0.8325322349589817 -1.3070643778193745 0 0 0
282 1 -12.561571199813214 1.6501744882465708 -2.2187342743561573 0 0 0
1028 2 -7.504521793930969 -0.46313563594874696 -2.1945043511829594 0 0 0
1105 2 6.756723076632184 2.7632148085202384 -1.2450559095293092 0 0 0
1022 2 9.616414728776586 4.530093740883836 -1.3353696011382838 0 0 0
292 1 16.720878053971937 4.63711600872806 -3.6675210268598843 0 0 0
78 1 -18.518186092707175 5.701057979152342 -3.1874481531418652 0 0 0
997 1 -18.752051774148747 6.627214857690235 -2.602478620630104 0 0 0
383 1 -8.994910638011664 5.6776370873271444 1.341626279680156 0 0 0
993 1 -8.960465040422406 6.04527283692329 2.384102436356055 0 0 0
668 1 -8.86228000836807 4.962939369418303 2.189985665113408 0 0 0
1135 2 -7.202584068515637 5.100966086935495 1.1945157967467572 0 0 0
711 1 9.420194637348732 5.769043129539251 -2.809482269198109 0 0 0
1089 2 -4.1014345981269775 9.423837356557506 -0.3578573473641697 0 0 0
1024 2 -0.20341016764898037 7.145615063096259 -0.3745383472168587 0 0 0
1037 2 2.9804255635468677 7.212677699398 0.47929831751994767 0 0 0
764 1 16.777879325276235 8.220080975627624 -0.7752440621935826 0 0 0
433 1 -16.026061925858276 10.356444324499641 -2.8972900891679396 0 0 0
876 1 -16.960725626595362 10.305287441603 -3.493931097310916 0 0 0
141 1 -12.062598792441918 9.643282542149063 0.8651250963248097 0 0 0
578 1 -5.001238628373357 10.155940704490478 -1.9177962787136211 0 0 0
881 1 0.009092288745777525 10.523155383061088 -0.3541235415841499 0 0 0
164 1 12.44336720337143 9.70816233409458 -1.9891909999594537 0 0 0
978 1 -17.663895354523117 13.275527257196188 -1.571688103998535 0 0 0
707 1 -4.162019661562932 10.858452376578645 -1.6685887962887236 0 0 0
257 1 17.16543898528653 12.54513993179551 -0.7852746461287541 0 0 0
921 1 -17.34497189177972 14.350909080818669 -1.4909648689337371 0 0 0
943 1 -13.46920331571235 14.338753607974093 -1.2818257469474845 0 0 0
851 1 -8.528901688467133 13.458374880324065 -0.9827697913580973 0 0 0
135 1 -0.5367320157390579 15.744197687820467 -1.7887650932569752 0 0 0
510 1 -0.13565499420059998 15.16584623913183 -2.6629338487939203 0 0 0
927 1 -0.6933380370999589 14.635271794345616 -1.8540788430680326 0 0 0
14 1 3.2038274407997385 14.469517915290247 -1.3887902398519565 0 0 0
199 1 13.575333385929634 13.7977567508235 0.16543723099051116 0 0 0
106 1 -10.451129318450896 17.84168977563845 -1.6052717784445685 0 0 0
895 1 -9.397348536988007 18.1407536593254 -1.3931510342463813 0 0 0
738 1 -10.102185324989941 18.903537659087878 -1.802789177041296 0 0 0
846 1 -11.823363584589734 19.581305559883525 -1.3909353747530036 0 -1 0
364 1 -7.403840438135891 19.984939134039482 0.052752300067481495 0 -1 0
671 1 -7.924804102273412 -19.546846284651238 0.9298527471945028 0 0 0
625 1 -4.160842359024853 -18.29713169201133 1.3820915262094873 0 0 0
954 1 -3.402939584037964 -17.691797853889984 1.942386349482587 0 0 0
653 1 2.9448825278769992 -17.954993122449892 2.0587557934838716 0 0 0
119 1 8.285313460000603 -18.489003655936635 1.0184040876692972 0 0 0
295 1 12.42043638090661 -19.821347634718663 1.7786704576839845 0 0 0
137 1 13.393842386493395 19.975557008573507 1.2579157651325286 0 -1 0
898 1 18.078546318219672 -18.526677088125304 -0.9281142572473269 0 0 0
833 1 18.27669475432447 -19.3993109896704 2.0553123045897466 0 0 0
611 1 -16.669785010397323 -15.18225332963753 1.6505981890570034 0 0 0
805 1 -11.01437338923162 -15.274888819966847 1.2657028944184001 0 0 0
690 1 -4.485277289856734 -17.388387460014396 1.950921238740718 0 0 0
610 1 0.39046161477753316 -16.56415930486697 1.0475487662798537 0 0 0
396 1 -15.632295340944493 -15.16533682101247 2.0787884584049903 0 0 0
762 1 -11.907621184880249 -14.617744519865601 1.1344266047024252 0 0 0
982 1 -0.17805255780356624 -15.677617868793824 1.4359111301750087 0 0 0
793 1 5.932455225361617 -13.581962191030982 -1.2626415348944404 0 0 0
352 1 -16.15027606826913 -14.202559539614056 1.8243946904268717 0 0 0
713 1 -11.573097946724806 -13.604275773839682 0.7933984807716921 0 0 0
976 1 2.0756635930178797 -10.659229448254598 2.2666614455236394 0 0 0
165 1 15.108681429219319 -11.971910811998418 1.2625992802553414 0 0 0
460 1 -13.05189878174668 -9.534268949579895 0.7221085657844543 0 0 0
1032 2 1.256831782178593 -8.892852607804526 2.3705490974656436 0 0 0
315 1 -13.76506986462474 -8.667495038362036 0.7189467141955919 0 0 0
171 1 10.30632656366507 -9.035563449604913 2.1404421038493022 0 0 0
584 1 9.758492979372091 -9.765064079794579 2.800093742116303 0 0 0
704 1 15.046160789168924 -6.971474372440329 1.4548944483219535 0 0 0
156 1 -15.327220892048652 -4.7818745538413046 1.9950601598372306 0 0 0
1013 2 3.464197402530296 -6.279621819104546 2.4717950509466187 0 0 0
407 1 8.566119146587756 -4.8425044993833675 2.3057581758982795 0 0 0
457 1 -14.440814660751759 -4.22143945314179 1.5948600865527356 0 0 0
950 1 -10.645855338836636 -2.7326553586883153 -1.377738169250993 0 0 0
675 1 14.515876733068477 -4.83906048234289 1.8615790667613081 0 0 0
155 1 -18.75752888489801 -2.3344836921780447 0.09055845445701073 0 0 0
1038 2 -4.8932281093517025 -0.07878651619800837 -0.14967111876617714 0 0 0
913 1 10.356792244276 -1.494326287704176 3.1072141159162214 0 0 0
426 1 -17.40573879933393 0.40276188779877115 -0.29324251289955194 0 0 0
1094 2 -10.708289853258915 5.234914738022248 2.09906589529735 0 0 0
1017 2 4.625417380356968 4.304676247063855 0.8442043301666897 0 0 0
1082 2 7.915376151060861 4.241324515037968 1.5628205853208486 0 0 0
1108 2 -6.50060753393045 8.360937311790897 1.75574174304657 0 0 0
66 1 -12.083602098414525 8.535560157751748 1.031443941973144 0 0 0
260 1 -12.496872026979133 8.323747799500817 2.050470205993879 0 0 0
297 1 -8.70009732847483 6.726122199062313 1.557813916904321 0 0 0
571 1 -8.35115367828248 7.651232054522195 1.0139930285387158 0 0 0
933 1 -7.620608713876971 6.895082216182257 1.3645753326034145 0 0 0
1080 2 1.6373968815440276 9.77434610681678 -1.1051400070810553 0 0 0
437 1 7.6753849321748415 10.099829691550775 1.2193290413030387 0 0 0
226 1 17.8361176561675 10.240513663000034 0.8334067931413517 0 0 0
75 1 -17.154375642460597 13.63514563454449 -0.6412585740420031 0 0 0
609 1 8.014534110267592 11.146515160993296 1.4416844386410599 0 0 0
330 1 12.705607218746371 13.445058615965673 0.7810945173652706 0 0 0
451 1 13.054054046122317 12.83876174540526 -0.09692928913095117 0 0 0
816 1 13.685369695318284 12.899485825769132 0.829286781677026 0 0 0
870 1 19.719419253984938 14.772307043736296 0.13783349482349264 -1 0 0
337 1 18.619751249405468 14.996930726838112 0.11429564727455702 0 0 0
902 1 2.8419581377014427 17.475155737055857 0.7874616361874451 0 0 0
469 1 -15.648731533793223 18.72886716591483 1.4140399451034287 0 0 0
27 1 -8.268448975119812 19.45877174605486 0.5378166328421142 0 0 0
940 1 -7.287189144678491 19.5414246895276 1.077260176716358 0 0 0
414 1 3.2656705140812865 18.458035786236458 0.44900853040902355 0 0 0
129 1 12.575901169784437 19.207118013583223 1.2383962256031655 0 0 0
39 1 -14.612603485715502 -18.248530561707458 3.9378977558923483 0 0 0
465 1 -14.479081828045198 -19.321233889778348 3.6352960385836752 0 0 0
467 1 -8.905314444381004 -17.664483751897507 4.440389728222959 0 0 0
562 1 3.9260604710395857 -18.32231993324068 2.462004816790546 0 0 0
642 1 9.839791885494279 -18.055563272923223 4.05976559187682 0 0 0
941 1 17.24230771974715 -19.548983034989554 2.464637052867709 0 0 0
246 1 -4.363791953002408 -16.633879554913776 6.1919177465682385 0 0 0
166 1 0.5966846080302346 -16.17353593086184 2.0793865358810146 0 0 0
856 1 8.833769142717795 -17.825278920755327 3.6243289901526774 0 0 0
692 1 9.141362318570334 -17.354900211100144 4.5934072598947955 0 0 0
98 1 19.933787053986656 -12.876882608065314 4.108393110849256 -1 0 0
633 1 -10.927392081586111 -14.186567215940716 1.4999030016264274 0 0 0
848 1 -11.89847153413414 -13.764866117716348 1.8551400641539904 0 0 0
963 1 -3.6834810768763804 -16.6087668846805 1.8876214963531879 0 0 0
948 1 3.7119274034410594 -15.45238385025769 3.654799731678919 0 0 0
992 1 15.356089912696254 -15.057303939081985 3.1814690516143074 0 0 0
820 1 15.573930289227349 -14.035438468119517 2.7702443917699875 0 0 0
151 1 19.748173464426795 -12.355764994186806 3.1343948612745716 -1 0 0
485 1 6.960955902434324 -11.058004591434687 3.026009910361483 0 0 0
620 1 8.038475033513258 -10.817509192750178 2.8313783352826825 0 0 0
723 1 7.763277342485825 -11.638952954778148 3.549138553916296 0 0 0
180 1 8.624629905100422 -10.9556800320963 3.773576095387568 0 0 0
758 1 14.191946934792666 -11.901016890353693 1.9062324860374127 0 0 0
896 1 -19.898181161040323 -11.77237862974781 4.027798133331277 0 0 0
808 1 -13.911091537861568 -9.511819957030324 1.444038105833211 0 0 0
237 1 7.5743950682553765 -10.566887048202629 3.824433240224342 0 0 0
270 1 10.867889881435872 -9.619756216550858 2.915476296596802 0 0 0
925 1 10.46078653588685 -10.138779611667706 2.007638223452933 0 0 0
527 1 19.33773869375994 -11.333312892082143 3.336382409634653 0 0 0
379 1 14.800510740387276 -5.9173683569167315 1.762502041103257 0 0 0
1060 2 -3.0187890824214345 -5.718946537042948 4.990866619377348 0 0 0
1031 2 6.700815922666857 -5.230397994866283 2.70289904129194 0 0 0
1081 2 5.351562694352317 -7.11330202238155 5.1401318528956015 0 0 0
878 1 14.315366200304956 -5.54259070556704 2.7057225585618783 0 0 0
259 1 17.41670765275709 -5.059345173649209 3.975668599906353 0 0 0
825 1 18.509441697655177 -4.807170918966496 4.025622954733699 0 0 0
1051 2 2.065250372585926 -3.1991781272816806 2.479605923759193 0 0 0
1148 2 9.351904460033014 -3.1265718035584404 2.7725134118954142 0 0 0
745 1 14.118812481773515 -4.447022703678635 2.8341307046857116 0 0 0
176 1 -14.392699261901342 -1.222430342655133 3.513505349438782 0 0 0
298 1 15.13275153500651 -1.13963807236054 2.830949089163417 0 0 0
369 1 -9.18566607909975 4.274052805505639 3.0035597069020286 0 0 0
572 1 -9.805236277020088 4.703762485384869 3.8207386145005064 0 0 0
365 1 -8.116746027347748 4.341471311061913 2.694193728629784 0 0 0
1123 2 -8.873682215165378 2.5554606480557163 2.189472874363296 0 0 0
1049 2 2.3830996816879737 5.256536321475655 3.1703595779582683 0 0 0
1006 2 5.851229621788324 2.027201063404382 2.9918931397783197 0 0 0
1050 2 5.658193874383577 5.330227526339092 3.8654857989877867 0 0 0
197 1 12.705300603254356 3.700038881134993 4.344233160119596 0 0 0
686 1 17.14986543217892 3.487727517198873 3.7658777813259263 0 0 0
449 1 -8.106766591506032 5.471112940187867 2.8307780803404174 0 0 0
1104 2 -5.949519136728288 7.316454095531655 4.956426056929122 0 0 0
853 1 -9.126178634596272 5.357269666565177 3.227493663205443 0 0 0
1139 2 -9.042133193343165 7.3641410678832395 3.7224987221400503 0 0 0
194 1 -7.938627275792323 6.465355567050687 2.3462155556847346 0 0 0
1143 2 3.6714674873720012 8.320837547218776 3.588883128161877 0 0 0
127 1 9.881646853205536 8.536574391589696 3.2526171305976512 0 0 0
325 1 13.856230734840025 7.745865465590771 2.4391391015791277 0 0 0
273 1 -11.859487342719031 9.230175445703985 1.8864527290047635 0 0 0
695 1 -12.896876396822563 9.185423713963527 1.4558452215570135 0 0 0
663 1 -8.161169856509241 7.5299753537237795 2.100300971011758 0 0 0
824 1 -4.77765727796541 9.210411782000568 1.4520415417121073 0 0 0
659 1 2.9537751923406046 9.902996604846413 4.670217070254974 0 0 0
706 1 -19.574041673349157 13.07115207378087 3.200423173203462 0 0 0
654 1 -17.013763412934857 13.4651513237093 4.441338659051456 0 0 0
739 1 -15.969117625166422 13.772296630718886 4.168449890139088 0 0 0
231 1 8.849020729752487 14.183509313294064 2.50985829324554 0 0 0
537 1 15.4318936117689 14.774367324453207 2.895677015000112 0 0 0
209 1 -3.3776598479178417 16.76259206043593 3.8989004805071477 0 0 0
438 1 -2.381702852194075 16.752978348846014 4.41653324952446 0 0 0
87 1 2.678212558864936 16.32897020858427 4.022647833151702 0 0 0
964 1 3.583535715672922 16.4197526092519 3.365267027929593 0 0 0
114 1 14.542076304012063 15.311742474022049 2.4722692368211128 0 0 0
110 1 15.369641309219412 15.893263217503844 2.9595820582594263 0 0 0
23 1 -11.041521969312633 18.94895074907902 4.056443329005337 0 0 0
272 1 7.992064531742376 18.156586047763426 4.334656452970959 0 0 0
230 1 -8.279066741886954 -17.534144136660593 5.36276234287854 0 0 0
90 1 9.759821608337125 -18.0842897192852 5.1766888790919685 0 0 0
839 1 8.909155347827266 -18.453789096264376 4.548522012538253 0 0 0
333 1 -15.24255551922164 -14.760014488816134 6.528883997455523 0 0 0
972 1 -9.230886311748536 -16.95122910368591 5.2436204381079214 0 0 0
498 1 -4.660862540492085 -17.479631395875778 6.856720177042701 0 0 0
405 1 -3.5756877146191868 -17.2212406421276 6.733206937859438 0 0 0
278 1 16.552899690772904 -16.183656955007624 6.620708146631004 0 0 0
514 1 17.318800785500013 -16.326402429335744 5.812676580206832 0 0 0
730 1 -4.243341452784485 -16.525178681969425 7.29462010621589 0 0 0
80 1 -15.429660442308059 -12.681294511978978 6.255125072410712 0 0 0
170 1 19.05729751728597 -12.187155939769832 4.004931847708522 0 0 0
138 1 12.629655523418714 -10.039785124293822 5.329299013003909 0 0 0
725 1 -7.421071886404315 -8.168460978394352 6.236661970030993 0 0 0
1020 2 -1.1113343705719991 -8.506184674098686 4.836797277252679 0 0 0
1055 2 2.0126620328028104 -7.436832367220367 5.284164623769164 0 0 0
724 1 18.473313104817127 -7.700616312108868 6.107154639795797 0 0 0
539 1 -17.041340335407998 -6.501933056561814 5.499045487713329 0 0 0
11 1 -10.484760975121352 -5.043302501864332 5.624104526102001 0 0 0
374 1 -10.01677020502621 -5.519957768807653 6.520089767431713 0 0 0
729 1 -9.391988658450137 -4.945834791645522 5.800872048261478 0 0 0
1079 2 -8.391966135685937 -6.489826819822294 6.405679091274357 0 0 0
1015 2 -0.45862164594795646 -6.1278257167526275 7.134362634535911 0 0 0
942 1 18.02543596628951 -6.8686618052894195 6.713246804008413 0 0 0
1069 2 -8.817644072184068 -3.1419106068130334 5.877412279682193 0 0 0
957 1 -17.386449687420747 -1.0314865329565945 5.788963347227855 0 0 0
612 1 -10.813306611160067 1.3358197202834523 6.409058657856218 0 0 0
1124 2 -5.430697023400486 -3.4354654780348284 5.70296865439169 0 0 0
1093 2 -3.9055713789102287 -0.49045053181688925 6.34480222397413 0 0 0
1030 2 4.700370136006834 -0.20903306141594813 5.232305778417484 0 0 0
1085 2 10.692113711719726 -0.9084245653512424 4.929830264286294 0 0 0
363 1 12.325736148950675 -1.4746748352069097 5.81871015205951 0 0 0
421 1 12.634013818373193 -0.9741142652036673 4.862451950834346 0 0 0
1002 2 -9.202814662904284 0.2661222472253586 4.68208318639225 0 0 0
565 1 -9.479515721824809 2.082200250131542 5.415785048561629 0 0 0
1011 2 -10.87388317035613 3.2730728495073054 4.689667849662326 0 0 0
1119 2 3.6669559247347907 3.0070125274587487 5.328184589833365 0 0 0
546 1 11.584881894273158 3.649199989469917 4.38934030705288 0 0 0
280 1 19.655824558835075 3.8573548743654844 6.123153390561299 0 0 0
836 1 -19.873965187558376 4.71176755370178 5.566908830170355 0 0 0
1140 2 -7.928009219676653 4.559364190057137 4.54334262420512 0 0 0
299 1 12.114462107501428 4.603366754395068 4.652134199734418 0 0 0
634 1 16.496239488038327 6.468189807215533 5.700313739558896 0 0 0
863 1 15.677455160257932 5.7693200499245485 5.382265114812333 0 0 0
238 1 -18.481162518064366 7.882627679146927 5.4672462296074205 0 0 0
48 1 -13.576576076191571 8.29713701638906 6.812696114727194 0 0 0
790 1 -5.191140177445714 8.31069959741036 6.531718147395787 0 0 0
